Timestamp,head_x_change,head_y_change,left_eye_height,right_eye_height,mouth_openness,left_smile,right_smile,left_eyebrow_raised,right_eyebrow_raised,left_cheek_puff,right_cheek_puff,nose_scrunch
8.392684698104858,-0.0009526610374450684,-0.001062154769897461,0.08869959116323325,0.07089135388291896,0.33701405643606774,0.24874666333198547,0.46213504672050476,-0.03464776277542114,-0.2622413635253906,-0.021044492721557617,0.02477240562438965,0.01226864060751401
8.422461032867432,-0.0001773238182067871,-0.0011096596717834473,0.08880426369023722,0.0714362206972332,0.33603241910730347,0.2483307421207428,0.46292445063591003,-0.034291207790374756,-0.2626376152038574,-0.022418856620788574,0.02628844976425171,0.012387240073897908
8.452328205108643,-0.000532686710357666,-0.0008983016014099121,0.08930331819768583,0.07137240744608617,0.3357707722234367,0.24801427125930786,0.46297675371170044,-0.034422338008880615,-0.2623116374015808,-0.022754132747650146,0.027281343936920166,0.012216902183048047
8.482226371765137,-0.0002880692481994629,-0.0004974603652954102,0.08974617587302088,0.07207503020734506,0.33485759431979684,0.24757555127143865,0.4623691141605378,-0.03453952074050903,-0.26176345348358154,-0.022877931594848633,0.02768188714981079,0.01200092219173612
8.51200819015503,0.00022810697555541992,-0.0001608133316040039,0.08946097689517526,0.07207910177494432,0.3351398852021994,0.24770629405975342,0.4624982476234436,-0.034403324127197266,-0.2618679404258728,-0.023038387298583984,0.028032004833221436,0.012245705259851457
8.54405403137207,-8.851289749145508e-05,-0.0001766681671142578,0.08941245999314021,0.07227497385993918,0.33450182016069446,0.2473592758178711,0.46208828687667847,-0.03421127796173096,-0.2624378204345703,-0.023189783096313477,0.02788156270980835,0.012124098766735026
8.574924230575562,-6.175041198730469e-05,-0.0001265406608581543,0.08977164106917401,0.07220475459682821,0.33431805645939916,0.24810469150543213,0.4634614586830139,-0.03439664840698242,-0.2624351978302002,-0.023142755031585693,0.028187274932861328,0.011935939476527756
8.61243486404419,0.00026613473892211914,6.026029586791992e-05,0.08947722722082566,0.07276390790097975,0.3346815970599893,0.24814134836196905,0.4638937115669251,-0.03445589542388916,-0.26283854246139526,-0.02311915159225464,0.028004050254821777,0.012195464339675045
8.642232418060303,0.00033038854598999023,0.0004228353500366211,0.08941397324721,0.07283577885746358,0.3349779198465862,0.24829530715942388,0.4645653367042542,-0.03437536954879761,-0.2634577751159668,-0.023326098918914795,0.028046250343322754,0.012389604594571743
8.672722101211548,0.0007111430168151855,0.0007328987121582031,0.08923991901561122,0.07284131836381447,0.33664028028649584,0.24863237142562872,0.46497750282287603,-0.03428417444229126,-0.2642664909362793,-0.023336708545684814,0.02819383144378662,0.012442263555819498
8.721991300582886,0.00011181831359863281,0.0010189414024353027,0.08895012950633299,0.0727898232272754,0.33701719303161254,0.2485162615776062,0.4650745391845703,-0.03430914878845215,-0.2645116448402405,-0.023617267608642578,0.028263568878173828,0.01259688576908801
8.752623081207275,0.0005599260330200195,0.00017029047012329102,0.0886822913442637,0.0726423486260713,0.33823312234784286,0.2495536506175995,0.4657920300960541,-0.03390383720397949,-0.26557838916778564,-0.02354419231414795,0.02837061882019043,0.012610857480983935
8.784438371658325,-0.0001627802848815918,-0.00043529272079467773,0.08844882875672366,0.072472074644075,0.33877723742528426,0.24986800551414495,0.4652117788791657,-0.03384864330291748,-0.2661651372909546,-0.023498475551605225,0.02879422903060913,0.012473288137079748
8.822604417800903,0.0011255145072937012,0.00036793947219848633,0.08810060202985566,0.07256932186529208,0.33996761799392533,0.24971994757652288,0.46494522690773016,-0.03380781412124634,-0.266968309879303,-0.023684024810791016,0.028482019901275635,0.01259577881268163
8.852230310440063,0.0014704465866088867,0.00044357776641845703,0.08805523070761685,0.07235923402396119,0.3413539622180357,0.2505055069923401,0.4667675495147705,-0.03347402811050415,-0.2682971954345703,-0.02347588539123535,0.028069138526916504,0.012519675032100648
8.887202501296997,-0.00019592046737670898,-0.0005669593811035156,0.08851419974240202,0.07119956549253355,0.3435535821262384,0.25117260217666626,0.46730732917785645,-0.03431886434555054,-0.26830363273620605,-0.023246049880981445,0.028763651847839355,0.01224947558193238
8.912028551101685,0.0006843805313110352,0.0003401041030883789,0.08815082809158334,0.07099614766031576,0.34433159952049447,0.2507779896259308,0.4667890965938568,-0.03403067588806152,-0.2684444189071655,-0.02318120002746582,0.02837061882019043,0.012534597097866036
8.944751262664795,0.0008516907691955566,-0.0002837181091308594,0.08885470372814798,0.0709166812092203,0.3457175524875026,0.25136634707450867,0.4677679240703583,-0.03411865234375,-0.26896363496780396,-0.023139476776123047,0.02880561351776123,0.012377553431416385
8.982209920883179,0.0016066431999206543,0.0005538463592529297,0.08932903519426176,0.07036487583021471,0.34716578172233004,0.25145623087883,0.4678561985492707,-0.03442645072937012,-0.2690091133117676,-0.022869884967803955,0.027638673782348633,0.012290651168603436
9.012397050857544,-0.0003046989440917969,0.0012061595916748047,0.08726801637315654,0.07104025022402269,0.34674035838373074,0.2514496743679047,0.46700325608253485,-0.033822476863861084,-0.2712814211845398,-0.022929370403289795,0.026598811149597168,0.012425635611333878
9.042113780975342,0.001575767993927002,-0.002671658992767334,0.08548173528213497,0.07026622016672136,0.34896913830095644,0.24917936325073248,0.46439760923385626,-0.03361135721206665,-0.2736050486564636,-0.022971034049987793,0.02421128749847412,0.012537834894382096
9.073318719863892,0.0015982389450073242,0.00433427095413208,0.0857825550519664,0.06966723121281372,0.35065019533878017,0.25249508023262024,0.4662860929965973,-0.033701539039611816,-0.27463215589523315,-0.022377431392669678,0.022790491580963135,0.012219363335053622
9.112279891967772,0.00015372037887573242,0.0017063021659851074,0.08653517020273778,0.07069117197348822,0.35176889894039703,0.25500828027725225,0.4652680158615113,-0.034038245677948,-0.27348536252975464,-0.022264420986175537,0.02347034215927124,0.012131605369980173
9.165752172470093,1.5079975128173828e-05,0.00299072265625,0.08646792653899421,0.07051566501048338,0.3534846061542913,0.25705283880233765,0.4658448100090027,-0.03415083885192871,-0.27322131395339966,-0.02179741859436035,0.021765589714050293,0.012722796324800497
9.184802055358888,0.0003128647804260254,-0.0009450316429138184,0.08827386306550226,0.07086228909464862,0.35233399009306243,0.2574003338813782,0.4684123992919922,-0.03496187925338745,-0.27214574813842773,-0.02117598056793213,0.021856963634490967,0.01228159718741325
9.215176820755005,-0.0008489489555358887,9.59634780883789e-06,0.08777799418099265,0.07035692666524666,0.35202224182342756,0.25752729177474976,0.46838849782943726,-0.03402632474899292,-0.2712605595588684,-0.02009481191635132,0.021270811557769775,0.012608910231774993
9.24789571762085,-0.0010559558868408203,-0.0003433823585510254,0.08809284981940607,0.069704779529267,0.35028658249616146,0.25637671351432806,0.46729287505149847,-0.034481823444366455,-0.27014511823654175,-0.01971513032913208,0.0210610032081604,0.012279688984909175
9.285248756408691,-0.0007977485656738281,-0.0016317963600158691,0.08840633871275257,0.06984583356244767,0.34789296380441664,0.2570145130157471,0.4681734442710877,-0.034020066261291504,-0.26940691471099854,-0.019091665744781494,0.02061563730239868,0.011978784850612587
9.313612699508669,-0.001758873462677002,0.00033015012741088867,0.08725929716754945,0.06954662482033408,0.34606269550505475,0.25508990883827215,0.46562609076499945,-0.03376734256744385,-0.268028199672699,-0.018864572048187256,0.020746946334838867,0.012191500232251363
9.342623949050903,-0.0012999176979064941,0.00042384862899780273,0.087469062682863,0.06977033956228706,0.34470458389538944,0.255330353975296,0.46560850739479065,-0.03357571363449097,-0.26695191860198975,-0.018762588500976562,0.02048391103744507,0.012348266903448141
9.382280588150024,-0.00030988454818725586,-0.0011587738990783691,0.08704005994214856,0.0697157311967874,0.3440671568276676,0.25433936715126043,0.46461638808250433,-0.033600449562072754,-0.2665824294090271,-0.018625974655151367,0.02045154571533203,0.01219934674630394
9.41248345375061,-0.0021758675575256348,-0.0005703568458557129,0.08698617163061469,0.06893059294235288,0.34294576843009644,0.2538886964321137,0.4633916318416596,-0.033991098403930664,-0.2655597925186157,-0.018553495407104492,0.020312905311584473,0.012098616888388636
9.442296504974363,-0.0003376007080078125,3.5762786865234375e-06,0.08652378740306059,0.06977647092360274,0.3424214273944434,0.25303542613983154,0.4623856544494629,-0.03330892324447632,-0.2656102180480957,-0.018497228622436523,0.020380616188049316,0.012290992719090475
9.473797798156738,-0.0009987354278564453,-0.0003552436828613281,0.08630822926262968,0.06927331205860923,0.3406799858048132,0.25170984864234924,0.46133866906166077,-0.03349429368972778,-0.26441270112991333,-0.01849961280822754,0.02010786533355713,0.012234232247033829
9.507230997085571,-0.0016911029815673828,-0.0004773736000061035,0.0865765418090678,0.06889799628338969,0.3382944554497146,0.2517198026180268,0.4608797132968903,-0.03352874517440796,-0.2624695897102356,-0.018486320972442627,0.020004212856292725,0.01217778419334044
9.553622722625732,-0.001941978931427002,0.0002148151397705078,0.08615440345373297,0.06916787468300066,0.33646240951184314,0.25127512216568,0.4596692323684693,-0.033331096172332764,-0.26177090406417847,-0.018614649772644043,0.020463407039642334,0.012307816656559958
9.58363676071167,-0.0005549788475036621,-0.0013071894645690918,0.08689348472081572,0.06934097271621696,0.33604329533526334,0.25123810768127447,0.4591915607452393,-0.03331756591796875,-0.2609582543373108,-0.01852238178253174,0.02017974853515625,0.012118902803368444
9.614763736724854,-0.0015399456024169922,-0.0016425848007202148,0.0871758369961151,0.06838480337344319,0.3343748758522897,0.25112548470497137,0.4583925902843476,-0.03383249044418335,-0.25970542430877686,-0.01849120855331421,0.020600855350494385,0.011792721953260527
9.653016328811646,0.00030285120010375977,-0.00038307905197143555,0.08649231206764503,0.06850323127689087,0.33395767957746575,0.25023117661476135,0.457221120595932,-0.03291940689086914,-0.2592906355857849,-0.01827406883239746,0.019985437393188477,0.012098704754226837
9.677991151809692,0.00033664703369140625,0.0005658864974975586,0.08775863061200696,0.06855252672169888,0.3329922502716517,0.2509419322013855,0.4593333601951599,-0.03368479013442993,-0.25881093740463257,-0.01856178045272827,0.019882023334503174,0.011785199468442696
9.712716817855837,-0.0010740160942077637,-0.00022977590560913086,0.08664419481724925,0.06841917756300818,0.33222302485145727,0.24944031238555914,0.4574632644653321,-0.03325289487838745,-0.25922930240631104,-0.018291711807250977,0.019570231437683105,0.011986564689439832
9.743749141693115,-0.0002874135971069336,0.00013113021850585938,0.08681566622244027,0.06886876006534325,0.33115594037234003,0.2491157352924347,0.45700451731681824,-0.03324234485626221,-0.2577841877937317,-0.018366575241088867,0.019704699516296387,0.01216202577572188
9.78247594833374,-0.000500023365020752,0.0008112788200378418,0.0867286225648379,0.06928836607946115,0.3307140602156049,0.24975419044494634,0.45726692676544195,-0.03342545032501221,-0.258003830909729,-0.01871633529663086,0.01971644163131714,0.012038881361866455
9.812533855438232,-0.0004411935806274414,-0.0007800459861755371,0.08677796534418623,0.06859554905274919,0.3308588055008762,0.2490602731704712,0.45633792877197266,-0.033540189266204834,-0.25720298290252686,-0.01851266622543335,0.019772052764892578,0.01215148787128575
9.842100381851196,-0.000906527042388916,-0.0003566741943359375,0.08729576998277563,0.0684562981428606,0.3297145230587177,0.24909499287605286,0.4568074643611908,-0.0336797833442688,-0.25671660900115967,-0.01864337921142578,0.019721925258636475,0.011938883286793793
9.872253894805908,-5.543231964111328e-05,-0.00031751394271850586,0.08674253466792625,0.06829729418315529,0.32923218344383737,0.2478238344192505,0.45564115047454834,-0.03361159563064575,-0.2563566565513611,-0.018501996994018555,0.019537627696990967,0.012050531390284752
9.90373706817627,-0.00019317865371704102,0.0003374814987182617,0.0861627365046511,0.06840802549795766,0.3287764245723825,0.24776256084442144,0.4556367993354798,-0.03327822685241699,-0.2568126916885376,-0.018553495407104492,0.01933586597442627,0.012175367216453958
9.953627347946169,-3.8564205169677734e-05,-0.0005609989166259766,0.0862142505659249,0.06853106453280132,0.3287701587555354,0.24709445238113403,0.4550676941871643,-0.03346890211105347,-0.25685006380081177,-0.018596768379211426,0.019692182540893555,0.012057174878362912
9.985085010528564,3.618001937866211e-05,0.0008448362350463867,0.08637101797484928,0.0682029377998896,0.32933499838153246,0.2482313513755799,0.4561945199966431,-0.03334450721740723,-0.2569649815559387,-0.01859879493713379,0.019602596759796143,0.012201957967276588
10.015278100967407,0.00012230873107910156,-7.623434066772461e-05,0.08619462044829627,0.0684196281803288,0.32837404747862214,0.2472197413444519,0.4546491503715515,-0.03324437141418457,-0.2564123272895813,-0.018573999404907227,0.019462406635284424,0.012091746954517762
10.05375838279724,0.000255584716796875,0.0001412034034729004,0.0859755696361381,0.06899814072425302,0.3287831556757769,0.24731031060218817,0.45476743578910833,-0.03304833173751831,-0.256656289100647,-0.018437206745147705,0.0194857120513916,0.012219135205421646
10.082542896270752,0.0001951456069946289,-0.00030666589736938477,0.08683700473692639,0.06910533129525505,0.3287818176711992,0.24757134914398193,0.45485734939575195,-0.03321558237075806,-0.2559259533882141,-0.018586456775665283,0.019536912441253662,0.01213023037261882
10.112562894821169,-0.00039523839950561523,0.0007848143577575684,0.08651677059067794,0.06895503164150801,0.3281999700050838,0.24760901927947998,0.4548962712287903,-0.03329557180404663,-0.2562289834022522,-0.018492937088012695,0.01953357458114624,0.01202229257329727
10.15414571762085,0.00044083595275878906,-0.0006892085075378418,0.08641268908642594,0.0689818721395235,0.32854975173474493,0.2472148835659027,0.45439669489860535,-0.03334081172943115,-0.2561075687408447,-0.018483877182006836,0.019619762897491455,0.012107607994209284
10.175267696380615,-2.384185791015625e-07,-6.270408630371094e-05,0.08645967986877486,0.06894130628949319,0.32862214296894793,0.24724116921424866,0.4540691077709198,-0.03301429748535156,-0.2561880946159363,-0.01840418577194214,0.019398391246795654,0.012048096835113223
10.212361574172974,-8.213520050048828e-05,0.0004909634590148926,0.08646749429989187,0.0688503379389074,0.3285549526063037,0.24813789129257208,0.45497906208038336,-0.03290677070617676,-0.2559889554977417,-0.018571794033050537,0.019404828548431396,0.012153313974317204
10.242073774337769,0.0004413127899169922,0.0001353621482849121,0.08616776167834074,0.06918444369405123,0.3290633816057955,0.24772796034812933,0.4549002945423127,-0.03292006254196167,-0.25663846731185913,-0.018494784832000732,0.019361257553100586,0.012242466570581492
10.272473096847534,-0.00015652179718017578,-0.0003838539123535156,0.08615184040345217,0.06929761551150905,0.329291478451743,0.2479886710643769,0.4548796713352204,-0.032970309257507324,-0.2566717267036438,-0.018360555171966553,0.019464850425720215,0.012188563131521469
10.312542915344238,-0.0001671910285949707,-0.0005436539649963379,0.08632683950654105,0.06880857053217139,0.32942457559780314,0.24790269136428839,0.4548980593681336,-0.033386945724487305,-0.25685155391693115,-0.018130362033843994,0.019472837448120117,0.011917947875533737
10.354648113250732,-0.0004960894584655762,0.00034487247467041016,0.08641273771372102,0.06878689186112984,0.3294391986603601,0.24726384878158575,0.45469230413436895,-0.03372502326965332,-0.25636768341064453,-0.018283367156982422,0.019158899784088135,0.012126455637020094
10.38365650177002,-5.960464477539063e-08,0.001109302043914795,0.08664698226954813,0.06980048060964565,0.3281436556758975,0.2486482560634613,0.45730265974998474,-0.033614516258239746,-0.2577046751976013,-0.018478870391845703,0.018965959548950195,0.012018011516875616
10.422344446182253,0.0007799267768859863,-0.0008972883224487305,0.08537761879560446,0.06991279993413647,0.32781042898305934,0.24705630540847784,0.45737761259078985,-0.03369349241256714,-0.25870198011398315,-0.018480241298675537,0.019402682781219482,0.011964634535129148
10.453129291534424,0.0009732842445373535,-0.0017563104629516602,0.08390078643085423,0.07166106038223227,0.3271878583615845,0.24509978294372559,0.45646488666534424,-0.033068180084228516,-0.26147037744522095,-0.018445611000061035,0.01993030309677124,0.011967838305076943
10.482056856155396,0.0017259716987609863,-0.0007849931716918945,0.08339262397474338,0.07282605886191064,0.32727699064938887,0.24391227960586553,0.4566338658332825,-0.03262823820114136,-0.26284873485565186,-0.018622100353240967,0.02043098211288452,0.012001336700044789
10.517529726028442,-0.000550389289855957,0.0002932548522949219,0.08320504659276005,0.07147739451726244,0.32715697909359337,0.24357497692108154,0.45607322454452515,-0.03309786319732666,-0.26156121492385864,-0.018565773963928223,0.020416319370269775,0.011913699398717614
10.543269395828249,-0.0017192363739013672,-0.0009325146675109863,0.08418405102390027,0.06850140456660099,0.3284226741331896,0.24353829026222235,0.45246985554695135,-0.03345918655395508,-0.25794023275375366,-0.018268227577209473,0.020451784133911133,0.011790007495961954
10.58206820487976,-0.0020404458045959473,-0.0008640885353088379,0.08384703938221412,0.06682507741026526,0.3269604695375114,0.24189120531082153,0.4466210603713989,-0.032525837421417236,-0.2529345154762268,-0.018263280391693115,0.020362377166748047,0.01247445252770187
10.612363576889038,-0.005047738552093506,0.0003166794776916504,0.08648547634267763,0.06375782073423356,0.32526062589189497,0.2437236905097962,0.44545757770538336,-0.03427731990814209,-0.24683374166488647,-0.018327951431274414,0.019750654697418213,0.01233565456266116
10.644602060317991,-0.007366955280303955,-6.657838821411133e-05,0.08941801976402645,0.05951511310709146,0.3220399696849794,0.24380451440811163,0.4420656561851502,-0.03648495674133301,-0.2378253936767578,-0.018056750297546387,0.018711566925048828,0.01213505660701345
10.67215895652771,-0.002261340618133545,-0.00017720460891723633,0.0912165737328539,0.0591717872545936,0.32178831354235016,0.2428894340991974,0.43955740332603455,-0.03686881065368652,-0.23456144332885742,-0.018262505531311035,0.018445849418640137,0.012135149378895609
10.704524278640749,-0.000843346118927002,-0.0015456080436706543,0.091706295731912,0.05827281312802598,0.32246948508229506,0.24256664514541632,0.43739920854568487,-0.036975085735321045,-0.23366039991378784,-0.01756572723388672,0.01757270097732544,0.011906110324956996
10.755964994430542,-0.001583695411682129,0.00014579296112060547,0.09226573192957563,0.05698699395898661,0.3223498117834296,0.24292847514152532,0.43733575940132147,-0.03707480430603027,-0.2315947413444519,-0.017440378665924072,0.01688969135284424,0.01218980506465656
10.783713817596436,-0.000301361083984375,-0.00040405988693237305,0.09243512695323755,0.05547536998261193,0.32340669711521797,0.24374249577522283,0.4374868571758271,-0.03796231746673584,-0.2313327193260193,-0.017227530479431152,0.017150938510894775,0.011654521542521005
10.822498559951782,-0.0009876489639282227,-0.0015647411346435547,0.09406030384583158,0.054570002204364906,0.3235351362105649,0.2431201338768006,0.4353704452514649,-0.038409411907196045,-0.22870999574661255,-0.016613900661468506,0.016724586486816406,0.011474551872846791
10.847053050994871,0.0007372498512268066,0.00016301870346069336,0.09249226222232886,0.05498281283317239,0.3240861557574399,0.24184596538543707,0.43393796682357794,-0.037547409534454346,-0.22977465391159058,-0.01647430658340454,0.0161171555519104,0.01201279121047878
10.882256746292114,-0.00018835067749023438,-0.0006459355354309082,0.09390918977227879,0.054536688433698396,0.32475374572109983,0.24249729514122015,0.4347862303256989,-0.03836524486541748,-0.22951734066009521,-0.01630842685699463,0.016239821910858154,0.011636351487208955
10.912060260772703,-0.0009461641311645508,-7.909536361694336e-05,0.09419390708951439,0.05519165128470481,0.32427676077405715,0.2428939044475556,0.43432930111885076,-0.03809332847595215,-0.22942954301834106,-0.0163421630859375,0.016103386878967285,0.01160922474073589
10.943713426589966,-0.0005615949630737305,0.0002550482749938965,0.09474433489087072,0.05440575907932043,0.32361663200599183,0.24406105279922485,0.4350298047065735,-0.0383031964302063,-0.22836732864379883,-0.01621830463409424,0.01601797342300415,0.01147952930941342
10.975932121276855,-9.763240814208984e-05,-6.03795051574707e-05,0.09426110971497398,0.054790735361595365,0.32376380568086804,0.24312499165534973,0.43389031291007996,-0.038227200508117676,-0.22822892665863037,-0.016198039054870605,0.015986919403076172,0.011756356572286646
11.012481212615969,0.0004525184631347656,-0.00020486116409301758,0.09504090177772596,0.055329382337621795,0.3247301321607203,0.24354144930839539,0.4350612461566925,-0.03871029615402222,-0.22864753007888794,-0.01645052433013916,0.016231238842010498,0.011769716420168783
11.042449235916138,-0.00024318695068359375,-0.0006209611892700195,0.09490109552514579,0.055250252291404844,0.3244326283613386,0.24299323558807373,0.4345970153808594,-0.03829193115234375,-0.22834670543670654,-0.0163305401802063,0.01584070920944214,0.011958090678131836
11.07746171951294,-4.202127456665039e-05,0.0001322627067565918,0.09530862621246779,0.055204164209190255,0.3238454919435241,0.24310830235481262,0.434391051530838,-0.03834456205368042,-0.22809767723083496,-0.01636403799057007,0.016119062900543213,0.011643964675255877
11.111960411071776,0.0002351999282836914,0.0004686713218688965,0.09537419703423954,0.05547741747485952,0.3236451009046092,0.24306532740592957,0.434432715177536,-0.03826373815536499,-0.22769957780838013,-0.016382038593292236,0.0160520076751709,0.011827611376068973
11.16256594657898,0.0009313225746154785,-0.0004736781120300293,0.09565863002796035,0.05523780353172851,0.3248152994140077,0.24276334047317505,0.4346226453781128,-0.03848689794540405,-0.2277292013168335,-0.016360878944396973,0.016228675842285156,0.011846446634065406
11.18422794342041,0.0001049041748046875,-0.00031828880310058594,0.09546576261730963,0.05514430277291864,0.32411435783922865,0.24289733171463013,0.4340199828147888,-0.03806871175765991,-0.2276846170425415,-0.016397297382354736,0.016011595726013184,0.01189011236579887
11.222539901733398,0.0005886554718017578,-8.404254913330078e-05,0.09492015342116503,0.05566410517325167,0.32530655114573936,0.24120324850082403,0.43254745006561285,-0.03808969259262085,-0.22825855016708374,-0.016448020935058594,0.0162583589553833,0.01203530475884779
11.262543439865112,-0.0010606050491333008,-0.0001442432403564453,0.09481582990197686,0.055073018403210154,0.3245488515549378,0.2422953844070435,0.43367058038711553,-0.0383569598197937,-0.22834718227386475,-0.01635831594467163,0.01599597930908203,0.0118313218394176
11.28266716003418,0.0002525448799133301,0.000186920166015625,0.09497909475851479,0.05551821782596656,0.3244714070750806,0.2422963976860047,0.4337041378021241,-0.03831219673156738,-0.22863155603408813,-0.016408443450927734,0.016087889671325684,0.011826846349525848
11.31408166885376,0.0004652738571166992,-0.0003356337547302246,0.09481351893360893,0.05518192730666052,0.3249162471406941,0.24226275086402893,0.4337713420391083,-0.038233280181884766,-0.2292630672454834,-0.01646900177001953,0.016169428825378418,0.01177329621784038
11.342266082763672,-0.0008731484413146973,0.0004361867904663086,0.09462935744841691,0.05568393098984189,0.32443436189864894,0.24252724647521978,0.43434822559356695,-0.0381893515586853,-0.22952407598495483,-0.016426444053649902,0.01633608341217041,0.011882911395828075
11.382446765899658,0.00024318695068359375,-0.0006624460220336914,0.09475328209438895,0.05451866698386321,0.324614931170296,0.24293920397758484,0.4343458116054535,-0.038640618324279785,-0.22874778509140015,-0.016242504119873047,0.016027390956878662,0.011596779869344718
11.412401914596558,0.001105666160583496,0.00013953447341918945,0.09457205363968599,0.05517714257009159,0.3258684201529531,0.24227800965309143,0.4346294105052948,-0.03819984197616577,-0.22979235649108887,-0.01630878448486328,0.016115546226501465,0.011880549420435923
11.442580461502075,-0.0008234977722167969,-0.00027501583099365234,0.09566558285857632,0.05446848676977589,0.32587461643150245,0.24334567785263067,0.4352439641952515,-0.038968443870544434,-0.2285199761390686,-0.016410887241363525,0.016306042671203613,0.011644444667758028
11.47366976737976,0.0006393194198608398,7.69495964050293e-05,0.0952075497727154,0.055467525984284005,0.326134918466498,0.2424843311309815,0.43475854396820074,-0.03840005397796631,-0.22969716787338257,-0.016392171382904053,0.01646125316619873,0.011862291641550657
11.5036199092865,0.0002537965774536133,0.0001652836799621582,0.0944695913897552,0.055776537121487176,0.3259450770296489,0.2422435581684113,0.4340219199657441,-0.03799325227737427,-0.22932958602905273,-0.016464829444885254,0.016165554523468018,0.012231749210492483
11.557926654815674,0.004019379615783691,0.0007592439651489258,0.0910466591997226,0.05649603047321735,0.3275448200809358,0.2427350282669068,0.43533283472061163,-0.037063002586364746,-0.2334325909614563,-0.0167391300201416,0.0173795223236084,0.012194235119971808
11.58740210533142,0.008214116096496582,0.0008824467658996582,0.08859737094648912,0.059241385357756665,0.3325861357787495,0.24504393339157104,0.4409204125404358,-0.03563034534454346,-0.2422161102294922,-0.01678919792175293,0.01795870065689087,0.012361588021239404
11.622427701950071,0.0066231489181518555,-0.0008121728897094727,0.08559008711531123,0.06400661218171329,0.3368047640413172,0.24547117948532104,0.44500064849853516,-0.03413867950439453,-0.2550458312034607,-0.01729583740234375,0.01908773183822632,0.011788585699043154
11.652478456497192,0.0028682351112365723,0.0020261406898498535,0.0846976383925145,0.06645262952533097,0.3376984117083948,0.24738696217536926,0.44935742020606995,-0.033663034439086914,-0.2610887885093689,-0.017681419849395752,0.019325077533721924,0.011513302187452447
11.682534217834473,0.0016453862190246582,0.0026750564575195312,0.08470588004700139,0.06904879447060104,0.3374974535266422,0.24796971678733826,0.45255759358406067,-0.033068835735321045,-0.26367437839508057,-0.01778888702392578,0.019295871257781982,0.011516934835283
11.71257734298706,-0.0013805031776428223,-5.882978439331055e-05,0.08542244418181554,0.0681987783497377,0.33704154726176,0.2491458952426911,0.4535703361034394,-0.03321695327758789,-0.26203417778015137,-0.01772850751876831,0.01962566375732422,0.011477343771623221
11.743345022201538,0.0007137656211853027,0.0015116333961486816,0.08536099132459456,0.06907468647532458,0.33605900810653927,0.2490650117397309,0.4544669687747956,-0.03272634744644165,-0.26260095834732056,-0.017760157585144043,0.019140303134918213,0.011547583276422555
11.774383306503296,-0.0015247464179992676,0.0015170574188232422,0.08586311948742165,0.06836140050481068,0.335883083612471,0.249275803565979,0.45506078004837036,-0.0331188440322876,-0.2605661153793335,-0.017853856086730957,0.019093453884124756,0.012066238896806723
11.81208038330078,-0.0010279417037963867,0.0009804964065551758,0.08472183574004201,0.0681551923936407,0.3338584296946569,0.24943208694458013,0.4552795290946961,-0.03244352340698242,-0.2607572078704834,-0.018001198768615723,0.01878899335861206,0.012160532923121121
11.84199333190918,-0.00026303529739379883,0.0008047223091125488,0.08523064433002447,0.06868071448638254,0.33264706996271093,0.24961113929748535,0.45622754096984863,-0.032784879207611084,-0.25994497537612915,-0.0181121826171875,0.018567919731140137,0.012274730032687864
11.8773353099823,0.0004895329475402832,-0.0006056427955627441,0.08513580937328394,0.06862629327457039,0.3333343023008562,0.24833917617797852,0.45566266775131226,-0.03304165601730347,-0.2600681185722351,-0.017949044704437256,0.01886141300201416,0.012033235462167197
11.9049551486969,-0.0003129243850708008,0.0006232261657714844,0.08586151532110492,0.0688004465880527,0.3331570337395949,0.2493511438369751,0.4567568302154541,-0.03331643342971802,-0.2595410943031311,-0.01811760663986206,0.01892906427383423,0.012096004773545228
11.958645820617676,-0.0005217790603637695,-0.0002319812774658203,0.08558075030311935,0.06847731969701883,0.3330392484868427,0.248704195022583,0.45532864332199097,-0.03340107202529907,-0.25895118713378906,-0.018057823181152344,0.01903170347213745,0.012102614357134788
11.98463225364685,0.00015783309936523438,2.3424625396728516e-05,0.08557718784147456,0.06883167348165034,0.33221199053617606,0.24935805797576904,0.4560127258300781,-0.03302145004272461,-0.25950419902801514,-0.018043100833892822,0.0188601016998291,0.012027851374545843
12.015573501586914,0.0003018975257873535,-0.00010508298873901367,0.08542181348404977,0.06850130156911254,0.3328951992195903,0.2485714554786682,0.45582252740859985,-0.03307986259460449,-0.2598862051963806,-0.018150508403778076,0.01906001567840576,0.012016800036890414
12.052292823791504,5.459785461425781e-05,0.0007393360137939453,0.08539567755117296,0.068583978600885,0.33290552640876697,0.24909761548042303,0.45582529902458196,-0.03288537263870239,-0.2600964903831482,-0.018168151378631592,0.01909327507019043,0.012064407709733136
12.082409620285034,0.00035887956619262695,-0.0003680586814880371,0.08538604423106018,0.06882338271823822,0.3331856473737011,0.24922454357147222,0.4556612968444825,-0.0328068733215332,-0.25974220037460327,-0.01811164617538452,0.019123971462249756,0.012065555662869293
12.112565994262695,0.00027620792388916016,-0.0004146695137023926,0.08559561165832431,0.06856634530765646,0.33329847727346185,0.24865579605102545,0.45514398813247686,-0.03280454874038696,-0.25984400510787964,-0.018091917037963867,0.019021928310394287,0.011993707646995129
12.152106046676636,4.601478576660156e-05,-0.0004125833511352539,0.08645645283239112,0.06864484858230864,0.3338710515036879,0.24913817644119263,0.4552370309829712,-0.03327298164367676,-0.2587152123451233,-0.017964184284210205,0.019158482551574707,0.011884850269149648
